Event_ID,longitude,latitude,timestamp,Occurrence_time,Event_type
19892,-74.00578886034883,40.90266453914116,18841.166666666668,Mon Apr 16 20:01:19 +0000 2012,Other Great Outdoors
19894,-74.006141,40.713435,18841.566666666666,Mon Apr 16 20:01:43 +0000 2012,Park
19897,-74.07350420951843,40.64321699164897,18843.233333333337,Mon Apr 16 20:03:23 +0000 2012,Train Station
19902,-73.90296936035156,40.745793884066536,18846.083333333332,Mon Apr 16 20:06:14 +0000 2012,Train Station
19903,-73.98402736930704,40.744047317914,18847.75,Mon Apr 16 20:07:54 +0000 2012,Gym / Fitness Center
19905,-73.95361626406626,40.78549052086682,18848.066666666666,Mon Apr 16 20:08:13 +0000 2012,Home (private)
19907,-73.86372682664583,40.731173750069814,18850.983333333337,Mon Apr 16 20:11:08 +0000 2012,American Restaurant
19908,-73.99154663085938,40.75722129839835,18851.85,Mon Apr 16 20:12:00 +0000 2012,Bus Station
19910,-73.98106455802917,40.76066701799484,18852.966666666667,Mon Apr 16 20:13:07 +0000 2012,Office
19911,-73.970947265625,40.66390776998241,18852.983333333337,Mon Apr 16 20:13:08 +0000 2012,Park
19912,-74.00752186859742,40.728171682360646,18854.233333333337,Mon Apr 16 20:14:23 +0000 2012,Office
19913,-74.03673962613668,40.77690793839747,18855.75,Mon Apr 16 20:15:54 +0000 2012,Other Great Outdoors
19915,-73.99223327636719,40.74947590412627,18857.7,Mon Apr 16 20:17:51 +0000 2012,Train Station
19916,-73.99794101715088,40.717891692153806,18857.95,Mon Apr 16 20:18:06 +0000 2012,Neighborhood
19917,-73.94833087920928,40.632195,18859.283333333333,Mon Apr 16 20:19:26 +0000 2012,Coffee Shop
19919,-73.94554275531853,40.78914409198746,18859.65,Mon Apr 16 20:19:48 +0000 2012,Residential Building (Apartment / Condo)
19921,-73.97384405136108,40.78224746176124,18861.55,Mon Apr 16 20:21:42 +0000 2012,Park
19922,-73.83081857572387,40.84835183889757,18861.866666666665,Mon Apr 16 20:22:01 +0000 2012,Gym / Fitness Center
19923,-73.99040315158283,40.73528249691621,18862.983333333337,Mon Apr 16 20:23:08 +0000 2012,Park
19924,-73.95057115870543,40.76028084171016,18863.033333333333,Mon Apr 16 20:23:11 +0000 2012,Residential Building (Apartment / Condo)
19925,-73.94701225658682,40.75706555076466,18863.3,Mon Apr 16 20:23:27 +0000 2012,Residential Building (Apartment / Condo)
19926,-73.99040315158283,40.73528249691621,18863.8,Mon Apr 16 20:23:57 +0000 2012,Park
19927,-73.99057,40.707149,18864.483333333337,Mon Apr 16 20:24:38 +0000 2012,Train Station
19930,-73.93128342170431,40.84830994514869,18867.933333333334,Mon Apr 16 20:28:05 +0000 2012,Bus Station
19933,-73.97462725639343,40.74423323126824,18869.5,Mon Apr 16 20:29:39 +0000 2012,Bus Station
19934,-73.97435097726799,40.75301444406983,18869.816666666666,Mon Apr 16 20:29:58 +0000 2012,Office
19935,-73.97883913899327,40.74570774736912,18869.916666666668,Mon Apr 16 20:30:04 +0000 2012,Neighborhood
19936,-73.98792418909154,40.74218830848454,18870.466666666667,Mon Apr 16 20:30:37 +0000 2012,Park
19942,-73.890481,40.873632315511536,18873.1,Mon Apr 16 20:33:15 +0000 2012,Subway
19943,-73.98792418909154,40.74218830848454,18873.4,Mon Apr 16 20:33:33 +0000 2012,Park
19944,-73.97290464197715,40.76269862596956,18873.65,Mon Apr 16 20:33:48 +0000 2012,Bus Station
19945,-73.99688829591487,40.92431190858341,18873.883333333335,Mon Apr 16 20:34:02 +0000 2012,Neighborhood
19946,-73.75366953292578,40.61848447230498,18874.4,Mon Apr 16 20:34:33 +0000 2012,Home (private)
19947,-73.76195201057094,40.67994427393552,18874.55,Mon Apr 16 20:34:42 +0000 2012,Bus Station
19948,-73.75366953292578,40.61848447230498,18874.633333333335,Mon Apr 16 20:34:47 +0000 2012,Home (private)
19949,-73.9720322440075,40.75734106513018,18875.15,Mon Apr 16 20:35:18 +0000 2012,Office
19950,-73.98262023925781,40.746736760718505,18875.483333333337,Mon Apr 16 20:35:38 +0000 2012,Other Great Outdoors
19952,-74.01193141937256,40.71267092713338,18877.816666666666,Mon Apr 16 20:37:58 +0000 2012,Train Station
19959,-74.20161002776545,40.78857404562222,18879.866666666665,Mon Apr 16 20:40:01 +0000 2012,Park
19960,-74.01238511084367,40.71478702896252,18880.033333333333,Mon Apr 16 20:40:11 +0000 2012,Home (private)
19962,-73.99016238560442,40.76081793921089,18881.083333333332,Mon Apr 16 20:41:14 +0000 2012,Bar
19964,-74.09202990525007,40.6263716902048,18881.5,Mon Apr 16 20:41:39 +0000 2012,Other Great Outdoors
19966,-73.99383526689076,40.7463264581094,18882.05,Mon Apr 16 20:42:12 +0000 2012,Coffee Shop
19967,-73.96095474201344,40.77211112866,18882.333333333332,Mon Apr 16 20:42:29 +0000 2012,Coffee Shop
19969,-73.99383526689076,40.7463264581094,18885.7,Mon Apr 16 20:45:51 +0000 2012,Coffee Shop
19971,-74.14803,40.624764,18887.25,Mon Apr 16 20:47:24 +0000 2012,Coffee Shop
19973,-74.04763775758458,40.73954760630508,18890.283333333333,Mon Apr 16 20:50:26 +0000 2012,Home (private)
19974,-73.992499,40.730096,18891.583333333332,Mon Apr 16 20:51:44 +0000 2012,Coffee Shop
19975,-73.80575179167857,40.590913134941154,18895.2,Mon Apr 16 20:55:21 +0000 2012,Neighborhood
19976,-74.22620648606099,40.83487295164295,18895.883333333335,Mon Apr 16 20:56:02 +0000 2012,Gym / Fitness Center
19977,-73.85069847106934,40.90300406983152,18896.55,Mon Apr 16 20:56:42 +0000 2012,Subway
19978,-73.9974505,40.730769,18897.6,Mon Apr 16 20:57:45 +0000 2012,Other Great Outdoors
19979,-73.97983074188232,40.73743746199328,18898.416666666668,Mon Apr 16 20:58:34 +0000 2012,Bus Station
19984,-74.16509908485864,40.607615624838694,18902.383333333335,Mon Apr 16 21:02:32 +0000 2012,Home (private)
19985,-73.94247743159785,40.80537240669982,18902.483333333337,Mon Apr 16 21:02:38 +0000 2012,Office
19986,-73.96948390098557,40.75365075876886,18902.783333333333,Mon Apr 16 21:02:56 +0000 2012,Gym / Fitness Center
19987,-73.97855401039124,40.75389731001637,18902.85,Mon Apr 16 21:03:00 +0000 2012,Coffee Shop
19989,-73.99460426750439,40.75257190641799,18903.2,Mon Apr 16 21:03:21 +0000 2012,American Restaurant
19990,-73.94420526985277,40.74681866964715,18903.766666666663,Mon Apr 16 21:03:55 +0000 2012,Food & Drink Shop
19991,-74.03150692413445,40.78747516289621,18904.4,Mon Apr 16 21:04:33 +0000 2012,Train Station
19992,-74.00398123568105,40.73293544907754,18905.483333333337,Mon Apr 16 21:05:38 +0000 2012,Coffee Shop
19996,-73.983927,40.765409,18907.516666666663,Mon Apr 16 21:07:40 +0000 2012,Office
19997,-73.98683377620732,40.73396532807397,18908.133333333335,Mon Apr 16 21:08:17 +0000 2012,Coffee Shop
19998,-74.04763775758458,40.84817642706647,18908.216666666667,Mon Apr 16 21:08:22 +0000 2012,Home (private)
20001,-73.99576350140552,40.74167309464583,18909.85,Mon Apr 16 21:10:00 +0000 2012,Gym / Fitness Center
20003,-74.23319220542908,40.77187249824153,18910.1,Mon Apr 16 21:10:15 +0000 2012,Train Station
20004,-73.85724746,40.84166285,18910.283333333333,Mon Apr 16 21:10:26 +0000 2012,Residential Building (Apartment / Condo)
20005,-73.95654916763306,40.76030945162557,18910.6,Mon Apr 16 21:10:45 +0000 2012,Other Great Outdoors
20007,-74.22620648606099,40.83487295164295,18911.25,Mon Apr 16 21:11:24 +0000 2012,Gym / Fitness Center
20011,-74.02893642134816,40.74346710490083,18912.65,Mon Apr 16 21:12:48 +0000 2012,Gym / Fitness Center
20012,-73.93421173095703,40.74488350771816,18913.0,Mon Apr 16 21:13:09 +0000 2012,Food & Drink Shop
20016,-73.93937761667976,40.81341584323527,18914.75,Mon Apr 16 21:14:54 +0000 2012,Gym / Fitness Center
20019,-73.95129203796387,40.826702515225065,18915.433333333334,Mon Apr 16 21:15:35 +0000 2012,Bus Station
20020,-73.99276210416295,40.74272121548715,18916.35,Mon Apr 16 21:16:30 +0000 2012,Gym / Fitness Center
20026,-73.97109096808028,40.74471768966725,18918.266666666663,Mon Apr 16 21:18:25 +0000 2012,Neighborhood
20028,-74.23554035653764,40.775828988869165,18919.133333333335,Mon Apr 16 21:19:17 +0000 2012,Home (private)
20029,-73.99154663085938,40.75722129839835,18919.933333333334,Mon Apr 16 21:20:05 +0000 2012,Bus Station
20030,-73.94382640962873,40.68610405768023,18920.0,Mon Apr 16 21:20:09 +0000 2012,Residential Building (Apartment / Condo)
20031,-73.9895510673523,40.758846660085474,18920.583333333332,Mon Apr 16 21:20:44 +0000 2012,Bar
20032,-73.75366953292578,40.61848447230498,18921.016666666663,Mon Apr 16 21:21:10 +0000 2012,Home (private)
20033,-73.99355406440372,40.748993831538655,18921.533333333333,Mon Apr 16 21:21:41 +0000 2012,Gym / Fitness Center
20036,-73.98046334562196,40.73046838228666,18922.716666666667,Mon Apr 16 21:22:52 +0000 2012,Bus Station
20038,-74.0117222070694,40.63505531199099,18923.416666666668,Mon Apr 16 21:23:34 +0000 2012,Subway
20043,-73.85113835334778,40.89812223577053,18925.233333333337,Mon Apr 16 21:25:23 +0000 2012,Neighborhood
20044,-74.05132961240221,40.74299725135464,18925.5,Mon Apr 16 21:25:39 +0000 2012,Food & Drink Shop
20045,-73.98015260696411,40.676252435314225,18925.783333333333,Mon Apr 16 21:25:56 +0000 2012,Bar
20046,-74.12986841096105,40.87950459605868,18925.816666666666,Mon Apr 16 21:25:58 +0000 2012,Home (private)
20047,-73.86267185211182,40.88357190912476,18926.183333333334,Mon Apr 16 21:26:20 +0000 2012,Subway
20050,-73.97786351666667,40.675409,18926.6,Mon Apr 16 21:26:45 +0000 2012,Food & Drink Shop
20051,-73.98887973002674,40.612495623372205,18926.8,Mon Apr 16 21:26:57 +0000 2012,Home (private)
20052,-73.86762857437134,40.85723693198472,18926.916666666668,Mon Apr 16 21:27:04 +0000 2012,Subway
20053,-73.8636062305313,40.7302698125858,18927.433333333334,Mon Apr 16 21:27:35 +0000 2012,Bar
20056,-73.99280801499084,40.71878936305442,18929.483333333337,Mon Apr 16 21:29:38 +0000 2012,Deli / Bodega
20060,-74.11812337576457,40.57128331513807,18930.366666666665,Mon Apr 16 21:30:31 +0000 2012,Home (private)
20061,-73.990038,40.733029,18930.366666666665,Mon Apr 16 21:30:31 +0000 2012,Coffee Shop
20062,-73.98126109579569,40.744550358490905,18930.8,Mon Apr 16 21:30:57 +0000 2012,Gym / Fitness Center
20064,-73.90217542648315,40.645805724956496,18931.75,Mon Apr 16 21:31:54 +0000 2012,Bus Station
20065,-73.75366953292578,40.61848447230498,18932.066666666666,Mon Apr 16 21:32:13 +0000 2012,Home (private)
20068,-73.97036778954721,40.75554295707458,18935.316666666666,Mon Apr 16 21:35:28 +0000 2012,American Restaurant
20070,-73.80318404812897,40.707808454755956,18935.616666666665,Mon Apr 16 21:35:46 +0000 2012,Bus Station
20072,-74.072561,40.94709963333333,18936.566666666666,Mon Apr 16 21:36:43 +0000 2012,Gym / Fitness Center
20074,-73.83889675140381,40.58201877821818,18937.816666666666,Mon Apr 16 21:37:58 +0000 2012,Park
20075,-73.98717237876596,40.729395470403695,18939.283333333333,Mon Apr 16 21:39:26 +0000 2012,Bar
20080,-73.98792418909154,40.74218830848454,18943.266666666663,Mon Apr 16 21:43:25 +0000 2012,Park
20088,-73.973408,40.761154,18945.55,Mon Apr 16 21:45:42 +0000 2012,Coffee Shop
20089,-73.8627576828003,40.74982540095488,18945.766666666663,Mon Apr 16 21:45:55 +0000 2012,Train Station
20091,-73.97712595918333,40.75920283344615,18946.166666666668,Mon Apr 16 21:46:19 +0000 2012,Home (private)
20092,-73.883957862854,40.747614599377656,18946.2,Mon Apr 16 21:46:21 +0000 2012,Subway
20094,-73.97882192118166,40.74469299712668,18946.55,Mon Apr 16 21:46:42 +0000 2012,Food & Drink Shop
20096,-74.008758,40.752294,18946.933333333334,Mon Apr 16 21:47:05 +0000 2012,Bar
20099,-73.87893676757812,40.839917965987105,18947.183333333334,Mon Apr 16 21:47:20 +0000 2012,Neighborhood
20100,-73.95498275756836,40.79932159415491,18947.25,Mon Apr 16 21:47:24 +0000 2012,Park
20102,-74.00519371032715,40.74706188749891,18948.766666666663,Mon Apr 16 21:48:55 +0000 2012,Park
20106,-74.00662093580515,40.742972069590394,18951.233333333337,Mon Apr 16 21:51:23 +0000 2012,Office
20108,-73.9850948417952,40.72788438327404,18952.133333333335,Mon Apr 16 21:52:17 +0000 2012,Bar
20110,-74.0017,40.73757,18952.85,Mon Apr 16 21:53:00 +0000 2012,Gym / Fitness Center
20112,-73.984595,40.769076,18954.166666666668,Mon Apr 16 21:54:19 +0000 2012,Coffee Shop
20114,-73.97717535495758,40.75280620914171,18954.766666666663,Mon Apr 16 21:54:55 +0000 2012,Train Station
20115,-73.99414516303145,40.697802665282175,18954.933333333334,Mon Apr 16 21:55:05 +0000 2012,Gym / Fitness Center
20116,-73.99357639021292,40.750794799423865,18954.966666666667,Mon Apr 16 21:55:07 +0000 2012,Train Station
20118,-74.1381025314331,40.82530613438675,18955.366666666665,Mon Apr 16 21:55:31 +0000 2012,Bar
20127,-73.97109096808028,40.74471768966725,18958.45,Mon Apr 16 21:58:36 +0000 2012,Neighborhood
20131,-73.98467588824637,40.743372045189425,18961.083333333332,Mon Apr 16 22:01:14 +0000 2012,Bar
20132,-73.93858909606934,40.829690021988775,18961.133333333335,Mon Apr 16 22:01:17 +0000 2012,Other Great Outdoors
20134,-74.11207437515259,40.92213868169768,18961.55,Mon Apr 16 22:01:42 +0000 2012,Gym / Fitness Center
20137,-74.00684595108032,40.74247745309511,18962.666666666668,Mon Apr 16 22:02:49 +0000 2012,Coffee Shop
20138,-73.992453,40.745179,18962.85,Mon Apr 16 22:03:00 +0000 2012,Bar
20140,-73.94687168,40.800356,18964.816666666666,Mon Apr 16 22:04:58 +0000 2012,Gym / Fitness Center
20141,-73.97053997515854,40.756621857741656,18965.233333333337,Mon Apr 16 22:05:23 +0000 2012,Office
20144,-74.030048,40.618779,18966.7,Mon Apr 16 22:06:51 +0000 2012,Gym / Fitness Center
20146,-73.909589,40.874486,19616.0,Tue Apr 17 08:56:09 +0000 2012,Subway
20148,-74.00138740791985,40.57720525766707,19620.1,Tue Apr 17 09:00:15 +0000 2012,Bus Station
20149,-73.98261554174415,40.76389579376656,19620.866666666665,Tue Apr 17 09:01:01 +0000 2012,Coffee Shop
20150,-73.98116111755371,40.5770155421849,19626.683333333334,Tue Apr 17 09:06:50 +0000 2012,Bus Station
20153,-73.92542481422424,40.76211758001324,19641.2,Tue Apr 17 09:21:21 +0000 2012,Subway
20154,-74.17188763618469,40.747582087041366,19642.933333333334,Tue Apr 17 09:23:05 +0000 2012,Train Station
20155,-73.91834636014222,40.8396785203818,19648.466666666667,Tue Apr 17 09:28:37 +0000 2012,Home (private)
20158,-74.0117222070694,40.63505531199099,19654.216666666667,Tue Apr 17 09:34:22 +0000 2012,Subway
20159,-73.99357639021292,40.750794799423865,19662.233333333337,Tue Apr 17 09:42:23 +0000 2012,Train Station
20161,-73.96537147003376,40.93508141690897,19665.9,Tue Apr 17 09:46:03 +0000 2012,Home (private)
20162,-73.73013313667236,40.67443632773219,19667.716666666667,Tue Apr 17 09:47:52 +0000 2012,Home (private)
20163,-74.072561,40.94709963333333,19673.483333333337,Tue Apr 17 09:53:38 +0000 2012,Gym / Fitness Center
20165,-74.00176041628802,40.60790819430413,19674.7,Tue Apr 17 09:54:51 +0000 2012,Subway
20166,-74.19442355632782,40.812158822891696,19678.966666666667,Tue Apr 17 09:59:07 +0000 2012,Deli / Bodega
20167,-73.79286678458199,40.787872340195456,19679.433333333334,Tue Apr 17 09:59:35 +0000 2012,Other Great Outdoors
20169,-74.0117854611128,40.70834537747498,19681.366666666665,Tue Apr 17 10:01:31 +0000 2012,Office
20170,-73.89163970947266,40.59322988304921,19685.033333333333,Tue Apr 17 10:05:11 +0000 2012,Park
20171,-73.99800160642802,40.7226384919777,19686.416666666668,Tue Apr 17 10:06:34 +0000 2012,Coffee Shop
20172,-73.9026689529419,40.646098782777614,19686.45,Tue Apr 17 10:06:36 +0000 2012,Subway
20173,-73.90217542648315,40.645805724956496,19686.75,Tue Apr 17 10:06:54 +0000 2012,Bus Station
20174,-73.90791169293334,40.64142360524889,19687.216666666667,Tue Apr 17 10:07:22 +0000 2012,Other Great Outdoors
20175,-73.99940758211055,40.72255535553747,19688.016666666663,Tue Apr 17 10:08:10 +0000 2012,Gym / Fitness Center
20176,-73.9056725443078,40.640708046568264,19689.7,Tue Apr 17 10:09:51 +0000 2012,Bus Station
20178,-74.005256,40.728833,19693.066666666666,Tue Apr 17 10:13:13 +0000 2012,Food & Drink Shop
20180,-73.89949321746826,40.650592174893426,19694.266666666663,Tue Apr 17 10:14:25 +0000 2012,Train Station
20181,-73.99231447301496,40.751384003647495,19695.883333333335,Tue Apr 17 10:16:02 +0000 2012,Bar
20184,-73.90339851379395,40.67837610578439,19703.5,Tue Apr 17 10:23:39 +0000 2012,Subway
20185,-73.92037007537644,40.63355855667462,19703.8,Tue Apr 17 10:23:57 +0000 2012,Other Great Outdoors
20186,-73.91834636014222,40.63217491395537,19704.116666666665,Tue Apr 17 10:24:16 +0000 2012,Home (private)
20187,-73.91834636014222,40.63217491395537,19704.3,Tue Apr 17 10:24:27 +0000 2012,Home (private)
20188,-73.94124984741211,40.79672258044242,19704.383333333335,Tue Apr 17 10:24:32 +0000 2012,Neighborhood
20191,-73.92848253250122,40.6930853448663,19707.033333333333,Tue Apr 17 10:27:11 +0000 2012,Subway
20192,-74.04474020004272,40.72768968623147,19707.733333333337,Tue Apr 17 10:27:53 +0000 2012,Other Great Outdoors
20193,-73.98138,40.74697,19713.15,Tue Apr 17 10:33:18 +0000 2012,Coffee Shop
20195,-73.99373531341553,40.71823728909722,19713.933333333334,Tue Apr 17 10:34:05 +0000 2012,Subway
20196,-73.915114402771,40.76396628964295,19715.083333333332,Tue Apr 17 10:35:14 +0000 2012,Gym / Fitness Center
20197,-73.82994493333334,40.759019,19715.233333333337,Tue Apr 17 10:35:23 +0000 2012,Bus Station
20199,-73.94206986617345,40.84669724308563,19717.25,Tue Apr 17 10:37:24 +0000 2012,Other Great Outdoors
20200,-73.94103527069092,40.8463461517002,19718.1,Tue Apr 17 10:38:15 +0000 2012,Park
20201,-73.987898,40.743854,19720.183333333334,Tue Apr 17 10:40:20 +0000 2012,Gym / Fitness Center
20204,-73.98678302764893,40.91142073810325,19724.55,Tue Apr 17 10:44:42 +0000 2012,Bar
20206,-73.99006482373646,40.75177025607824,19726.916666666668,Tue Apr 17 10:47:04 +0000 2012,Deli / Bodega
20207,-74.23554035653764,40.775828988869165,19727.9,Tue Apr 17 10:48:03 +0000 2012,Home (private)
20208,-73.95077705383301,40.59655374473915,19729.366666666665,Tue Apr 17 10:49:31 +0000 2012,Neighborhood
20209,-73.98301728235063,40.66275977158627,19729.516666666663,Tue Apr 17 10:49:40 +0000 2012,Gym / Fitness Center
20210,-73.959634582752,40.77418286905642,19730.083333333332,Tue Apr 17 10:50:14 +0000 2012,Coffee Shop
20211,-73.99270534515381,40.74109555804945,19730.983333333337,Tue Apr 17 10:51:08 +0000 2012,Gym / Fitness Center
20213,-74.000054,40.719893,19732.0,Tue Apr 17 10:52:09 +0000 2012,Office
20215,-73.97717535495758,40.75280620914171,19733.5,Tue Apr 17 10:53:39 +0000 2012,Train Station
20216,-73.95057115870543,40.76028084171016,19733.95,Tue Apr 17 10:54:06 +0000 2012,Residential Building (Apartment / Condo)
20217,-73.94701225658682,40.75706555076466,19734.216666666667,Tue Apr 17 10:54:22 +0000 2012,Residential Building (Apartment / Condo)
20218,-73.96537147003376,40.84637533928019,19734.616666666665,Tue Apr 17 10:54:46 +0000 2012,Home (private)
20219,-73.96537147003376,40.84637533928019,19734.783333333333,Tue Apr 17 10:54:56 +0000 2012,Home (private)
20221,-74.03190282438186,40.76330429879803,19739.283333333333,Tue Apr 17 10:59:26 +0000 2012,Bus Station
20222,-74.17977333068848,40.79691751000055,19739.366666666665,Tue Apr 17 10:59:31 +0000 2012,Food & Drink Shop
20223,-73.78896894871082,40.761942896511016,19739.466666666667,Tue Apr 17 10:59:37 +0000 2012,Home (private)
20224,-73.98124694824219,40.57745558120849,19740.1,Tue Apr 17 11:00:15 +0000 2012,Subway
20229,-73.99576350140552,40.74167309464583,19741.833333333332,Tue Apr 17 11:01:59 +0000 2012,Gym / Fitness Center
20230,-73.97538900375366,40.75566091379096,19741.883333333335,Tue Apr 17 11:02:02 +0000 2012,Office
20234,-73.75366953292578,40.61848447230498,19744.35,Tue Apr 17 11:04:30 +0000 2012,Home (private)
20236,-73.75366953292578,40.61848447230498,19744.616666666665,Tue Apr 17 11:04:46 +0000 2012,Home (private)
20237,-73.992438,40.604532,19744.766666666663,Tue Apr 17 11:04:55 +0000 2012,Other Great Outdoors
20238,-73.75366953292578,40.61848447230498,19745.15,Tue Apr 17 11:05:18 +0000 2012,Home (private)
